timestamp,tag_id,x_pos,y_pos
810.25,1,91.98955499354267,35.3744477602372
810.5,2,71.23103476539214,36.504826146455244
810.5,5,82.20610127850829,30.29416453016982
810.5,7,98.75385034518933,11.84168495214846
810.5,8,64.41746224039929,36.111106515525556
810.5,9,65.51708408955216,16.626503494496937
810.5,10,89.75363234826298,20.166620990254636
810.5,13,69.92919043413077,28.08128702133888
810.5,14,79.19015602275512,20.76703812803336
810.5,15,97.24574777641611,10.016768032494237
810.5,1,91.82817871562291,35.14006505421274
810.75,2,72.13240695303539,36.458710407312935
810.75,5,82.85793170618612,30.08688848977878
810.75,7,98.92392745317127,11.221579062652882
810.75,8,64.42961547997005,35.75200324774568
810.75,9,65.58645401511606,16.80523378613426
810.75,10,90.53392611254533,21.23993203915866
810.75,13,70.71950185509594,28.650786333958543
810.75,14,79.42833231820937,21.424510304046983
810.75,15,97.09205098282877,10.43736073314226
810.75,1,91.49116396289756,35.00653469372346
811.0,2,73.0066418737044,36.40562657506196
811.0,5,83.51669730882847,30.000355956686462
811.0,7,99.09860743926092,10.57009628632836
811.0,8,64.44062860353873,35.571656750701045
811.0,9,65.71688302765494,17.00835417926334
811.0,10,90.56569871523195,21.947477652319925
811.0,13,71.52003813075876,29.219631847083622
811.0,14,79.55605331779826,22.209762150956042
811.0,15,96.91931621942577,10.87623653815012
811.0,1,91.00446190545388,35.028327632954486
811.25,2,73.8324665904602,36.342290100319
811.25,5,84.13967128112843,30.046950595301915
811.25,7,99.28265544204258,9.886550677575936
811.25,8,64.44906995283984,35.585876759025496
811.25,9,65.89790237059574,17.28811425405436
811.25,10,90.20230518413862,22.2130431454968
811.25,13,72.30128912224191,29.79484604901112
811.25,14,79.655303256295,23.020885105260383
811.25,15,96.69303313146187,11.33941200906008
811.25,1,90.49093574880234,35.15893203556004
811.5,2,74.60044526178552,36.25005433218664
811.5,5,84.7099971027258,30.173811223872974
811.5,7,99.47656208683381,9.191417823829934
811.5,8,64.46477751656326,35.729294194028945
811.5,9,66.0985954004511,17.6505976444917
811.5,10,89.63538810720334,22.30306717854656
811.5,13,73.04474816662933,30.373747927080597
811.5,14,79.80128603523897,23.761426060473703
811.5,15,96.40521434469318,11.81749802432024
811.5,1,90.089602974627,35.283642680012
811.75,2,75.31427011426199,36.11955013312608
811.75,5,85.23091445598945,30.318459068870983
811.75,7,99.67581216277641,8.531325260513754
811.75,8,64.5274140885695,35.848305405343545
811.75,9,66.29244517107828,18.030429734215183
811.75,10,88.9991112775963,22.217193426687196
811.75,13,73.74470679193348,30.936766144390543
811.75,14,80.02310160041198,24.40699920378046
811.75,15,96.07441551916685,12.298663618198379
811.75,1,89.85304838198972,35.302865242568814
812.0,2,75.9803572353253,35.97087096922626
812.0,5,85.71842467521773,30.44558589186936
812.0,7,99.87266646846068,7.961809665827095
812.0,8,64.66858952198356,35.79895836522918
812.0,9,66.4652710003481,18.33803063975972
812.0,10,88.35184463042674,21.992452703683544
812.0,13,74.4045019798403,31.46246821597544
812.0,14,80.2849236391618,25.001710251797217
812.0,15,95.73016126329648,12.7840814586311
812.0,1,89.71498995304758,35.206150396867756
812.25,2,76.61080465084838,35.84706017621836
812.25,5,86.19363510540428,30.546556666993617
812.25,7,100.0592386714687,7.510546944308089
812.25,8,64.86019313984382,35.57044416729268
812.25,9,66.6071788424528,18.54090393471176
812.25,10,87.78913663199322,21.782260852487575
812.25,13,75.03604192168136,31.943271213379262
812.25,14,80.50721730936836,25.585851414950703
812.25,15,95.39680554858828,13.28311505899072
812.25,1,89.56910282613869,35.07087784904036
812.5,2,77.23257553563364,35.77735062446734
812.5,5,86.66462285678509,30.632943950505357
812.5,7,100.2281828495404,7.152731312661712
812.5,8,65.02651474697605,35.2879856484811
812.5,9,66.71137061790752,18.69853784800988
812.5,10,87.41737365101768,21.83207962352356
812.5,13,75.6573650427493,32.380771419620345
812.5,14,80.63244876984038,26.145235703763746
812.5,15,95.08498753553044,13.8039197995078
812.5,1,89.36882573152577,34.99625940167182
812.75,2,77.8838963202884,35.74708806561411
812.75,5,87.12399144287137,30.72463558733686
812.75,7,100.37830804564359,6.82514779503984
812.75,8,65.1058156642427,35.09594356399047
812.75,9,66.77993893584981,18.902483358469517
812.75,10,87.26341298236144,22.29183346674232
812.75,13,76.29031321841963,32.77221277512386
812.75,14,80.67271016913753,26.628396778251982
812.75,15,94.79834525824586,14.364550294433759
812.75,1,89.1498369612276,35.04872127199812
813.0,2,78.58646809712698,35.7041337534243
813.0,5,87.56967206488949,30.835937278579557
813.0,7,100.51416804600122,6.47231723959356
813.0,8,65.10105256458034,35.02201997338382
813.0,9,66.81989822780437,19.19578067024882
813.0,10,87.23770169847981,23.08337565477542
813.0,13,76.95319577563595,33.10695996793706
813.0,14,80.70270701240534,26.998700857088938
813.0,15,94.53966168418577,14.99829229585178
813.0,1,88.96175695154128,35.2560696725872
813.25,2,79.31194527264265,35.60074217736484
813.25,5,88.0249933920729,30.947257189847
813.25,7,100.63869606834719,6.07795599836638
813.25,8,65.07843092222022,34.962411643368924
813.25,9,66.84003157657402,19.54229827856158
813.25,10,87.19858886885285,23.96375548122892
813.25,13,77.65675329625535,33.36312743411296
813.25,14,80.80041589341252,27.264456625084755
813.25,15,94.31333229657903,15.728407714031201
813.25,1,88.78829355098466,35.62886242905604
813.5,2,79.9750370443695,35.43052732080808
813.5,5,88.52256432435115,31.001195788241937
813.5,7,100.7463555920288,5.656495168053176
813.5,8,65.11496988981979,34.78695419187356
813.5,9,66.84913474581684,19.86805324003032
813.5,10,87.0600461316574,24.714465813600622
813.5,13,78.39861091317098,33.51343010066234
813.5,14,80.99405430992402,27.46617601381996
813.5,15,94.12213575086838,16.526505041372324
813.5,1,88.55293088112688,36.16806506680144
813.75,2,80.46931385359852,35.23950305757924
813.75,5,89.07773161072143,30.9361534531045
813.75,7,100.83234985728,5.221094628321836
813.75,8,65.25226017078741,34.450267523878125
813.75,9,66.85337276070402,20.1217973215139
813.75,10,86.83220977140923,25.25943082461102
813.75,13,79.1602627652722,33.554241258932564
813.75,14,81.26671050294931,27.667003907396385
813.75,15,93.95721938219744,17.30970529963618
813.75,1,88.20791254602763,36.855356607292904
814.0,2,80.73801020996201,35.102089596497876
814.0,5,89.67147076574605,30.7567125079143
814.0,7,100.91474968694561,4.7579783804153415
814.0,8,65.49028053754883,34.014827537472684
814.0,9,66.85237642267525,20.30591146657814
814.0,10,86.58205136255032,25.6508345594009
814.0,13,79.91248265236524,33.5293302000174
814.0,14,81.57982109971616,27.940068157476418
814.0,15,93.79383995304435,17.98545652157008
814.0,1,87.79911934018128,37.631311931199
814.25,2,80.88781472355608,35.04615794206238
814.25,5,90.26988812656056,30.5581546359975
814.25,7,101.03128910529259,4.233646957630264
814.25,8,65.80519688152746,33.59531592983194
814.25,9,66.84252949815695,20.464302709671877
814.25,10,86.36602548597394,25.983452327993042
814.25,13,80.62765372774149,33.5206157168774
814.25,14,81.89871942562178,28.329304786885597
814.25,15,93.60553847873959,18.512650827030637
814.25,1,87.43305501953458,38.38894174112936
814.5,2,81.05454558889176,35.078855354342764
814.5,5,90.84973488317539,30.47541738549636
814.5,7,101.210695726786,3.6298683920805295
814.5,8,66.16352362235651,33.297198819365704
814.5,9,66.82758597294816,20.645760188617658
814.5,10,86.1876465103989,26.31227495379698
814.5,13,81.29236599928473,33.597525611436694
814.5,14,82.21294545876944,28.801352163253217
814.5,15,93.38818519552859,18.92330207523224
814.5,1,87.1732403934939,38.99880176555356
814.75,2,81.3879126456123,35.14148769479904
814.75,5,91.39907853566095,30.596583757151517
814.75,7,101.45242989808318,2.9693830561135437
814.75,8,66.52572091829234,33.18838735833599
814.75,9,66.82308658567267,20.87242067710324
814.75,10,86.00543771285247,26.638786061675358
814.75,13,81.91528447825819,33.76101167631644
814.75,14,82.53330365553234,29.24823603677026
814.75,15,93.16693459974917,19.30014454541726
814.75,1,86.98566110456773,39.375576663274686
815.0,2,81.9148313076987,35.1776780675728
815.0,5,91.90544464424926,30.915087405062884
815.0,7,101.7318260524818,2.30749437352369
815.0,8,66.86107633045505,33.292200052288635
815.0,9,66.84997222675455,21.13308525630854
815.0,10,85.78644167018436,26.95755973673248
815.0,13,82.51043253123207,33.94286521077106
815.0,14,82.87269941744206,29.55576291990392
815.0,15,92.97023450667035,19.7380159816917
815.0,1,86.78187848639814,39.53435708734564
815.25,2,82.56254141516658,35.164507266132944
815.25,5,92.35499570836524,31.358362693251916
815.25,7,102.02328641397159,1.7128652124886181
815.25,8,67.15755043164724,33.58253330097274
815.25,9,66.91854389269044,21.40732346530224
815.25,10,85.54626562906091,27.293727237789142
815.25,13,83.07575939348,34.06202914274222
815.25,14,83.22160266433895,29.6933794050948
815.25,15,92.80906391359852,20.296667913145136
815.25,1,86.51622594054527,39.573864261246335
815.5,2,83.22241181242754,35.12643391421528
815.5,5,92.74165741034088,31.833740415447913
815.5,7,102.31454747132959,1.246831858483342
815.5,8,67.42005324796504,33.989137675620285
815.5,9,67.01563546414845,21.687539909486
815.5,10,85.32486497929054,27.66607045278502
815.5,13,83.58507463556994,34.0955211289632
815.5,14,83.54271338800541,29.74274581739632
815.5,15,92.67877911540971,20.9735173874199
815.5,1,86.22563636631364,39.59274913870996
815.75,2,83.79883418096333,35.11606760766962
815.75,5,93.08059872123064,32.2639609477233
815.75,7,102.6000078671608,0.9420567464953166
815.75,8,67.65774498102626,34.43802852500824
815.75,9,67.11564172580363,21.975900455312296
815.75,10,85.13666218035296,28.04715543701572
815.75,13,84.01712598208009,34.082242748487204
815.75,14,83.7930861141655,29.837685738146398
815.75,15,92.56119438276487,21.691345353290938
815.75,1,85.96372602123873,39.62060265792444
816.0,2,84.23507925072002,35.16871151450057
816.0,5,93.4069661197454,32.59123334902722
816.0,7,102.8748695937752,0.7766709742987066
816.0,8,67.87361418117315,34.89351341764618
816.0,9,67.20873992900522,22.26966225772842
816.0,10,84.9531915206777,28.37528289549572
816.0,13,84.40387508139409,34.05415794754338
816.0,14,83.93934445452301,30.07459606976372
816.0,15,92.43620880233144,22.355517179588904
816.0,1,85.72501326862972,39.61709957109936
816.25,2,84.54203392113057,35.26185890027746
816.25,5,93.7598042706646,32.78139987810764
816.25,7,103.12473231275878,0.677955376209854
816.25,8,68.06193368078925,35.347018967417064
816.25,9,67.31439120141532,22.558749477061305
816.25,10,84.73920070188676,28.600938208562702
816.25,13,84.82630992458195,33.9854787676541
816.25,14,83.98416316400223,30.45727279690852
816.25,15,92.2905150243907,22.930372113870998
816.25,1,85.45206984890561,39.51895715811594
816.5,2,84.79245612079679,35.3262453791653
816.5,5,94.16283526163149,32.82258784298392
816.5,7,103.32599624569082,0.5717897897392127
816.5,8,68.2105558844381,35.7715417397242
816.5,9,67.46051470467253,22.84182698074898
816.5,10,84.4927185848525,28.71858570686326
816.5,13,85.35346519934578,33.81712797486062
816.5,14,83.99091526786864,30.930879152528938
816.5,15,92.12689976159574,23.46649527677614
816.5,1,85.11280954834032,39.2941293115192
816.75,2,85.07400462705343,35.30823160389298
816.75,5,94.61797753971891,32.741246423640135
816.75,7,103.45599609957199,0.44040982143779395
816.75,8,68.31220492636055,36.1055945573289
816.75,9,67.65351224500384,23.13088198686762
816.75,10,84.24463644381076,28.76159672438738
816.75,13,85.98360017145501,33.529714310532135
816.75,14,84.06658215374301,31.444599108661983
816.75,15,91.95520312229688,24.04327058773264
816.75,1,84.76046443389235,38.94859222758938
817.0,2,85.43088055472876,35.21075676896395
817.0,5,95.11209418742536,32.6297832550159
817.0,7,103.5081322169478,0.3229131946463696
817.0,8,68.37822108464063,36.28729106755204
817.0,9,67.87383795389582,23.4365284497156
817.0,10,84.02419992809027,28.77746221664148
817.0,13,86.65594794273005,33.169829896005176
817.0,14,84.2956147972467,31.99437211374984
817.0,15,91.75329504941958,24.75803539954723
817.0,1,84.50388136963898,38.51219745347584
817.25,2,85.85466005373318,35.075162124414625
817.25,5,95.62185170888475,32.630805523844785
817.25,7,103.49333676509261,0.2570618958475412
817.25,8,68.43523996562888,36.29915588961954
817.25,9,68.09400120977705,23.752031060964704
817.25,10,83.83310478942568,28.79945687986352
817.25,13,87.30448591048061,32.80494546585062
817.25,14,84.67255396203618,32.59758796385558
817.25,15,91.55383371549814,25.368818535513
817.25,1,84.42633457414713,38.03301906936158
817.5,2,86.31146329691815,34.9318957983129
817.5,5,96.11035625835552,32.8551660944824
817.5,7,103.4120780304324,0.2294024080804534
817.5,8,68.51137330080583,36.17496481851028
817.5,9,68.29823481610791,24.05448014741176
817.5,10,83.64911467305004,28.838219891755795
817.5,13,87.89318334069267,32.4774566972262
817.5,14,85.12559328189748,33.251753318977066
817.5,15,91.27702133136438,26.01509484486528
817.5,1,84.53683456795304,37.59254362580884
817.75,2,86.75657802181097,34.7890987679616
817.75,5,96.53642621222538,33.27941367340768
817.75,7,103.23782729902283,0.1918918899397332
817.75,8,68.63084219841589,35.98333354746294
817.75,9,68.4911967704889,24.30269407870832
817.75,10,83.45039875726115,28.894916754123507
817.75,13,88.41106399973293,32.188256852201356
817.75,14,85.58661322847156,33.91808739171526
817.75,15,90.94197284571626,26.593539129068102
817.75,1,84.79932365839177,37.282655505505176
818.0,2,87.14617343181743,34.64962737073104
818.0,5,96.87580507633837,33.7388617666217
818.0,7,102.9267866750084,0.12837454062212258
818.0,8,68.81983801235552,35.818952423870755
818.0,9,68.6933420184718,24.44840425228414
818.0,10,83.23363640993051,28.99842533631614
818.0,13,88.85553187919778,31.914271673605242
818.0,14,86.02690663207133,34.521252578437284
818.0,15,90.58080647316918,27.12367294469012
818.0,1,85.09067579633418,37.20652131222632
818.25,2,87.45268285353356,34.5224485792602
818.25,5,97.13700077026003,34.02285575705616
818.25,7,102.45241964423299,0.0963429384031805
818.25,8,69.0949016219801,35.78169087289804
818.25,9,68.92543687456889,24.456026700911437
818.25,10,83.01657521747549,29.199027368387938
818.25,13,89.23084240857156,31.646741664965077
818.25,14,86.43597901194296,34.97267667026996
818.25,15,90.24240899365904,27.685492807372423
818.25,1,85.36632158854687,37.353415178612885
818.5,2,87.69062822573922,34.41292083263154
818.5,5,97.35335569255992,34.01152801972358
818.5,7,101.8413803718452,0.1817987237138728
818.5,8,69.44009116985998,35.92909388579784
818.5,9,69.18848975276856,24.331176535779623
818.5,10,82.82143380149496,29.5288883119703
818.5,13,89.55861115333006,31.42111205527608
818.5,14,86.79507524862312,35.21511788423116
818.5,15,89.97167530412807,28.38066173188816
818.5,1,85.5373833974756,37.69815271847447
818.75,2,87.91024948123848,34.3196159406612
818.75,5,97.55947872670487,33.75850896174258
818.75,7,101.1895222562478,0.402694389866626
818.75,8,69.79912974445787,36.22142092994646
818.75,9,69.46009627441576,24.128266392187356
818.75,10,82.65525855561224,29.95379608829294
818.75,13,89.86640571641927,31.321570973329983
818.75,14,87.08856436242256,35.267073080553715
818.75,15,89.77600139166756,29.259458445842142
818.75,1,85.58042376306439,38.1678054747152
819.0,2,88.1493456754044,34.23763570762194
819.0,5,97.77497634444656,33.4712034824924
819.0,7,100.68168456947474,0.6516373295479991
819.0,8,70.11149373542162,36.5425748697999
819.0,9,69.7133204969885,23.925421931370323
819.0,10,82.4969346252584,30.38565328175656
819.0,13,90.17759577509275,31.425148541864978
819.0,14,87.3275870353757,35.2139094314506
819.0,15,89.61381410161721,30.257577328583437
819.0,1,85.54224091310623,38.63778600473702
819.25,2,88.38342796299602,34.159509580070804
819.25,5,97.99133212434258,33.37705845045802
819.25,7,100.32703869589719,0.8804498718044649
819.25,8,70.37394027209572,36.791037969178454
819.25,9,69.93551371434022,23.78537385495276
819.25,10,82.30865801307513,30.7384353660037
819.25,13,90.4880995899347,31.73078374886244
819.25,14,87.54778302194094,35.158209593578576
819.25,15,89.43241413299319,31.228950210883294
819.25,1,85.50417868499031,38.957126147107225
819.5,2,88.54407408315254,34.072835219554534
819.5,5,98.18495575471385,33.56847937675202
819.5,7,100.32889558106162,0.933942730096943
819.5,8,70.64890850212453,36.94891990419059
819.5,9,70.12860101026652,23.734809081888876
819.5,10,82.06036903441436,30.97457313624762
819.5,13,90.75512018923627,32.139027650238646
819.5,14,87.78603669505176,35.15949130107626
819.5,15,89.21666392391433,32.02987140127128
819.5,1,85.51347192809153,39.04197530235418
819.75,2,88.57591835176984,33.97012667573948
819.75,5,98.35584683885918,33.9350418685143
819.75,7,100.62722309158781,0.8377893304236783
819.75,8,70.99915212529623,37.0627856039025
819.75,9,70.29235744104982,23.76692872783974
819.75,10,81.74630184297438,31.10511479563782
819.75,13,90.9098726051185,32.526829416387315
819.75,14,88.05660879440754,35.21907514692122
819.75,15,88.99734105322088,32.5931231823605
819.75,1,85.55282418031474,38.969848865239655
820.0,2,88.48707064108224,33.87153269499452
820.0,5,98.54979466863874,34.23630060487865
820.0,7,101.1210468267902,0.6486759601172564
820.0,8,71.41406923680157,37.16552935131358
820.0,9,70.41712737893165,23.849420083869322
820.0,10,81.3904780590174,31.162343077362657
820.0,13,90.89844065465215,32.83580748722086
820.0,14,88.33709192968874,35.29188043430232
820.0,15,88.805162500781,32.9390245102269
820.0,1,85.5603625082787,38.95063489810596
820.25,2,88.33971479027805,33.81278036200294
820.25,5,98.82934997510941,34.26099177560868
820.25,7,101.66744162211901,0.4353132754798418
820.25,8,71.81596470029635,37.250203546169
820.25,9,70.48946724396907,23.936090782324236
820.25,10,81.04606275476252,31.178780860479442
820.25,13,90.75083447281963,33.0751263742736
820.25,14,88.57779084396397,35.310515794222376
820.25,15,88.62969299954443,33.1492322698306
820.25,1,85.4750564955007,39.182061042080775
820.5,2,88.20249709882755,33.81804134282438
820.5,5,99.2082325461158,33.960086012347915
820.5,7,102.1282101293684,0.250131696753723
820.5,8,72.14099671830613,37.317979273538114
820.5,9,70.50391475041368,23.984850003328418
820.5,10,80.78437125611384,31.16801595218326
820.5,13,90.59811187264378,33.24827269760766
820.5,14,88.73082466495319,35.234598214819435
820.5,15,88.43969876632127,33.3394284217423
820.5,1,85.27307379935246,39.70074812304552
820.75,2,88.11493578452252,33.88393947565936
820.75,5,99.61649105941034,33.468440872762976
820.75,7,102.40987142133679,0.11233522744046802
820.75,8,72.39314447507283,37.40856096410778
820.75,9,70.4719789100238,23.974796741077
820.75,10,80.65805280272373,31.11655012189154
820.75,13,90.59037500903051,33.317472987259634
820.75,14,88.798207826485,35.10230032034562
820.75,15,88.24203853751115,33.610426882824456
820.75,1,84.97471473089954,40.373897228969426
821.0,2,88.09077453054508,33.99803527797278
821.0,5,99.95050591009405,32.99721148961242
821.0,7,102.48453962574199,0.016950439455107442
821.0,8,72.61522364302917,37.56965689238764
821.0,9,70.42181744847247,23.91041361227204
821.0,10,80.65794893361969,31.01167556835266
821.0,13,90.77779644065951,33.2755048741509
821.0,14,88.85118804395253,35.006637869941166
821.0,15,88.09024562364398,33.9889547374816
821.0,1,84.6357526961204,41.01811712289308
821.25,2,88.13864966835311,34.15220731053688
821.25,5,100.15102235771721,32.69674161929322
821.25,7,102.38532642540481,-0.04285513741677232
821.25,8,72.83085457043265,37.80206283283184
821.25,9,70.38762075528649,23.814053157572584
821.25,10,80.70780564624029,30.881124619370162
821.25,13,91.08790200509763,33.24814590168928
821.25,14,88.98616275138684,35.00937596990844
821.25,15,88.03871588401181,34.411974442923864
821.25,1,84.3383991226548,41.51367916895926
821.5,2,88.2586372706443,34.33244983603002
821.5,5,100.2439572204602,32.594336765150516
821.5,7,102.18528678076021,-0.06594529381184584
821.5,8,73.0249789830958,38.05417109782512
821.5,9,70.39132824239047,23.70658592552654
821.5,10,80.71163012791092,30.78787411131532
821.5,13,91.40448998951892,33.4869282309464
821.5,14,89.24527018025756,35.07159055734798
821.5,15,88.07935775308053,34.77283774917548
821.5,1,84.17941496182843,41.827610634682976
821.75,2,88.42334174178752,34.507402158761366
821.75,5,100.3083668908164,32.6266802951109
821.75,7,101.97001415834181,-0.06412402811286008
821.75,8,73.17760863289003,38.27041517150746
821.75,9,70.43076903277368,23.601729176666943
821.75,10,80.62944348189652,30.7666373728226
821.75,13,91.64889640695873,34.19303717319072
821.75,14,89.5844786187086,35.081015948042804
821.75,15,88.13497878934344,34.997316507822674
821.75,1,84.23618333183504,41.914318037202584
822.0,2,88.57605916103228,34.641921369048475
822.0,5,100.4174079352852,32.698415529413424
822.0,7,101.8155804054584,-0.0721664752289808
822.0,8,73.29382826500982,38.434297151280376
822.0,9,70.46541306626737,23.537776771080207
822.0,10,80.50923448198151,30.762394340393456
822.0,13,91.78386684752031,35.30375171815514
822.0,14,89.92251237166244,34.95704898869629
822.0,15,88.1082756327722,35.09294527794106
822.0,1,84.47577224141295,41.7905945651762
822.25,2,88.6607375801937,34.71625057079504
822.25,5,100.5885016429266,32.7188681542966
822.25,7,101.76533278406939,-0.12740396423397948
822.25,8,73.39875355370228,38.57815057303174
822.25,9,70.49778438523492,23.47479842098888
822.25,10,80.4416561908597,30.664400332684544
822.25,13,91.79975030845769,36.448219759695405
822.25,14,90.2212733875621,34.7388868629882
822.25,15,87.95846918198856,35.12721934736854
822.25,1,84.75690659084131,41.4846752381474
822.5,2,88.6708,34.7263
822.5,5,100.7871868722718,32.65383033783274
822.5,7,101.8103652563768,-0.2297832175222092
822.5,8,73.51471419876972,38.756137274118444
822.5,9,70.55076209230798,23.35999587088898
822.5,10,80.47628262982728,30.40648190856058
822.5,13,91.71963196925294,37.1608195731459
822.5,14,90.51542240807586,34.56209814148041
822.5,15,87.73957349931337,35.154733623541
822.5,1,84.90103078867587,41.09604782663762
822.75,2,88.6708,34.7263
822.75,5,100.9652346026676,32.575823478444164
822.75,7,101.8916982004762,-0.334333732691752
822.75,8,73.64539357088566,39.00061866933064
822.75,9,70.5516,23.3574
822.75,10,80.57522298198953,30.035757838129605
822.75,13,91.61132998204623,37.194697041431276
822.75,14,90.85766744027735,34.53897082409602
822.75,15,87.5640561881446,35.16990754731986
822.75,1,84.80395763203649,40.7299765601232
823.0,2,88.6708,34.7263
823.0,5,101.10354758047801,32.62273044602502
823.0,7,101.9272031757688,-0.3941091345045708
823.0,8,73.78355079584074,39.2973323714934
823.0,9,70.5516,23.3574
823.0,10,80.64498729550694,29.68213306165014
823.0,13,91.55243926310803,36.6793719942942
823.0,14,91.24314578671859,34.67254108651166
823.0,15,87.50767604949925,35.1319702421401
823.0,1,84.4747027937604,40.442592702185564
823.25,2,88.6708,34.7263
823.25,5,101.2179762276656,32.87089617839788
823.25,7,101.8621944030018,-0.40346419441421
823.25,8,73.9200645904745,39.59180570808536
823.25,9,70.5516,23.3574
823.25,10,80.60518633700666,29.466111755225025
823.25,13,91.57871266323312,35.990018062902536
823.25,14,91.58182454749297,34.87465355316722
823.25,15,87.54375326911796,35.03616334872276
823.25,1,83.98650781197708,40.241447141428615
823.5,2,88.6708,34.7263
823.5,5,101.332678433654,33.25260156338962
823.5,7,101.7013042123684,-0.3974435673022398
823.5,8,74.03979308061093,39.8250532784451
823.5,9,70.5516,23.3574
823.5,10,80.46290532996362,29.46008738179686
823.5,13,91.67458945688112,35.46690614127061
823.5,14,91.75272000839183,35.06017807019092
823.5,15,87.57739455243362,34.92738099057368
823.5,1,83.4185620297648,40.13760809968006
823.75,2,88.6708,34.7263
823.75,5,101.45074788580459,33.609479036807784
823.75,7,101.5043045188854,-0.4196560845649488
823.75,8,74.11253642691129,39.9612092819356
823.75,9,70.5516,23.3574
823.75,10,80.2504371313856,29.62781458880078
823.75,13,91.80411496964872,35.2237430892228
823.75,14,91.69412504507633,35.20266726664792
823.75,15,87.52736568612997,34.87626078054084
823.75,1,82.83572365379021,40.16342326519828
824.0,2,88.6708,34.7263
824.0,5,101.54682451480839,33.815997105948775
824.0,7,101.3615208282792,-0.5080258546094136
824.0,8,74.09943167898577,39.983353271758396
824.0,9,70.5516,23.3574
824.0,10,80.04002684649211,29.889363924235703
824.0,13,91.9493259788811,35.17106890241516
824.0,14,91.46038475641046,35.31355652115924
824.0,15,87.37314145453027,34.946341426722
824.0,1,82.28960354082638,40.354927608153176
824.25,2,88.6708,34.7263
824.25,5,101.590279906804,33.84551773735904
824.25,7,101.340905657993,-0.6944186304783532
824.25,8,73.98095446195849,39.88720207677644
824.25,9,70.5516,23.3574
824.25,10,79.8874448451822,30.13581235786392
824.25,13,92.11127508549835,35.165561073507654
824.25,14,91.18812682543053,35.404912820159254
824.25,15,87.13890339583273,35.190967811050015
824.25,1,81.81334326428158,40.732433512072596
824.5,2,88.6708,34.7263
824.5,5,101.5709538314402,33.756031734397205
824.5,7,101.4631527259896,-1.004231883377409
824.5,8,73.77677285147657,39.691132038109586
824.5,9,70.5516,23.3574
824.5,10,79.81546198537987,30.28602121908724
824.5,13,92.2859349019174,35.11856471040622
824.5,14,91.01599739990748,35.48668911120542
824.5,15,86.87187514621044,35.61666352854502
824.5,1,81.4220668660013,41.274414326668605
824.75,2,88.6708,34.7263
824.75,5,101.5135476170542,33.64377720022318
824.75,7,101.70461892776261,-1.434930538592636
824.75,8,73.52868874678009,39.44704700312334
824.75,9,70.5516,23.3574
824.75,10,79.79819644466912,30.331351711374218
824.75,13,92.43523807117414,35.00842519360451
824.75,14,91.01667038403588,35.554820960933924
824.75,15,86.62718328743843,36.124957110804885
824.75,1,81.12359283856355,41.90233467598742
825.0,2,88.6708,34.7263
825.0,5,101.4612350048574,33.597769355630376
825.0,7,102.01878056251999,-1.9411458217635196
825.0,8,73.2685890766932,39.219631546567584
825.0,9,70.5516,23.3574
825.0,10,79.76790051359163,30.3210715849468
825.0,13,92.51378278138012,34.8362786947194
825.0,14,91.18060748083158,35.57760242836788
825.0,15,86.45746029378714,36.52101818154821
825.0,1,80.93023292166306,42.49808514739746
825.25,2,88.6708,34.7263
825.25,5,101.4448636351532,33.6544792462732
825.25,7,102.33553511451481,-2.4286427058189597
825.25,8,73.00330193390566,39.056804103759475
825.25,9,70.5516,23.3574
825.25,10,79.6536744432851,30.304721240219102
825.25,13,92.51874110223073,34.60006531675952
825.25,14,91.44992919431863,35.49176238724692
825.25,15,86.38552543000138,36.61904267092136
825.25,1,80.85039377314743,42.96304946109417
825.5,2,88.6708,34.7263
825.5,5,101.4595332214334,33.75623936926532
825.5,7,102.5520375909704,-2.777758677147122
825.5,8,72.720991133436,38.991318813796155
825.5,9,70.5516,23.3574
825.5,10,79.43368266233708,30.28480276722978
825.5,13,92.51906424096018,34.2885291170802
825.5,14,91.76972946323275,35.2441483465722
825.5,15,86.39068145059812,36.36033591592486
825.5,1,80.87436320418098,43.270770769697336
825.75,2,88.6708,34.7263
825.75,5,101.4787421281668,33.798437910953666
825.75,7,102.5664052928078,-2.8976591701986685
825.75,8,72.41318401579318,39.06281109479234
825.75,9,70.5516,23.3574
825.75,10,79.15411185688876,30.222948393036138
825.75,13,92.61080498650048,33.9068325547253
825.75,14,92.12040821613584,34.84561658304345
825.75,15,86.42638277646854,35.85099741636824
825.75,1,80.9761738158132,43.45630801052876
826.0,2,88.6708,34.7263
826.0,5,101.48488784183941,33.72034078360588
826.0,7,102.38039352353721,-2.8101412986811543
826.0,8,72.08741330001764,39.30373351637252
826.0,9,70.5516,23.3574
826.0,10,78.89289730061917,30.100004296777463
826.0,13,92.84031256540563,33.51159128369216
826.0,14,92.50648254506422,34.401372564081456
826.0,15,86.45561949198536,35.28281925210736
826.0,1,81.12738480278307,43.58654870735059
826.25,2,88.6708,34.7263
826.25,5,101.48739035495839,33.55306040399472
826.25,7,102.33200000000001,-2.7812900000000003
826.25,8,71.77921550682605,39.69319107983842
826.25,9,70.5516,23.3574
826.25,10,78.70689586205778,29.96601739834342
826.25,13,93.16440107978372,33.20895844780802
826.25,14,92.91672464321711,34.06836511972946
826.25,15,86.47515283802947,34.80874011778114
826.25,1,81.29319854552509,43.722881518934145
826.5,2,88.6708,34.7263
